Exit stations,Entry stations->,,WEEKDAY,,,Dec 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
ED, 	16 , 	37 , 	19 , 	14 , 	93 , 	21 , 	54 , 	179 , 	194 , 	155 , 	128 , 	245 , 	81 , 	185 , 	81 , 	35 , 	56 , 	86 , 	11 , 	6 , 	8 , 	2 , 	3 , 	9 , 	24 ," 	1,306 "," 	1,092 ", 	755 , 	455 , 	111 , 	60 , 	46 , 	59 , 	140 , 	24 , 	119 , 	21 , 	2 , 	10 , 	20 , 	14 , 	110 , 	16 , 	30 ," 	6,133 ",,,,,,,,,,,
NC, 	6 , 	11 , 	3 , 	4 , 	49 , 	8 , 	50 , 	143 , 	138 , 	9 , 	9 , 	28 , 	12 , 	6 , 	11 , 	5 , 	6 , 	11 , 	59 , 	36 , 	79 , 	14 , 	8 , 	27 , 	5 , 	434 , 	396 , 	284 , 	203 , 	45 , 	25 , 	10 , 	17 , 	59 , 	8 , 	1 , 	2 , 	5 , 	59 , 	7 , 	6 , 	43 , 	10 , 	1 ," 	2,352 ",,,,,,,,,,,
WP, 	48 , 	45 , 	19 , 	16 , 	92 , 	29 , 	235 , 	253 , 	276 , 	47 , 	57 , 	124 , 	44 , 	25 , 	45 , 	16 , 	18 , 	43 , 	358 , 	150 , 	285 , 	37 , 	23 , 	56 , 	40 , 	580 , 	568 , 	534 , 	472 , 	127 , 	107 , 	50 , 	65 , 	105 , 	26 , 	5 , 	9 , 	70 , 	19 , 	21 , 	38 , 	95 , 	33 , 	7 ," 	5,308 ",,,,,,,,,,,
SS, 	14 , 	27 , 	8 , 	5 , 	24 , 	6 , 	24 , 	60 , 	69 , 	9 , 	9 , 	25 , 	11 , 	8 , 	10 , 	6 , 	5 , 	8 , 	19 , 	18 , 	21 , 	4 , 	6 , 	6 , 	11 , 	522 , 	619 , 	546 , 	330 , 	101 , 	104 , 	38 , 	96 , 	77 , 	17 , 	4 , 	24 , 	7 , 	22 , 	10 , 	46 , 	39 , 	64 , 	4 ," 	3,082 ",,,,,,,,,,,
SB, 	22 , 	41 , 	9 , 	14 , 	37 , 	16 , 	39 , 	52 , 	74 , 	15 , 	29 , 	36 , 	17 , 	16 , 	15 , 	6 , 	7 , 	11 , 	24 , 	28 , 	26 , 	10 , 	8 , 	10 , 	21 , 	506 , 	564 , 	528 , 	334 , 	128 , 	170 , 	76 , 	175 , 	173 , 	83 , 	7 , 	16 , 	8 , 	37 , 	50 , 	13 , 	56 , 	82 , 	4 ," 	3,589 ",,,,,,,,,,,
SO, 	37 , 	76 , 	61 , 	102 , 	293 , 	78 , 	129 , 	90 , 	103 , 	33 , 	56 , 	42 , 	39 , 	22 , 	21 , 	11 , 	21 , 	47 , 	112 , 	138 , 	158 , 	81 , 	65 , 	155 , 	68 , 	443 , 	489 ," 	1,239 ", 	541 , 	238 , 	226 , 	112 , 	109 , 	194 , 	96 , 	19 , 	105 , 	47 , 	95 , 	48 , 	52 , 	25 , 	380 , 	30 ," 	6,526 ",,,,,,,,,,,
MB, 	36 , 	55 , 	27 , 	31 , 	124 , 	31 , 	58 , 	96 , 	122 , 	24 , 	41 , 	41 , 	19 , 	11 , 	8 , 	6 , 	5 , 	6 , 	28 , 	20 , 	30 , 	11 , 	8 , 	21 , 	27 , 	869 ," 	1,103 ", 	882 , 	447 , 	210 , 	224 , 	127 , 	177 , 	273 , 	114 , 	5 , 	18 , 	9 , 	35 , 	61 , 	75 , 	289 , 	32 , 	6 ," 	5,841 ",,,,,,,,,,,
WD, 	5 , 	16 , 	7 , 	5 , 	45 , 	10 , 	29 , 	86 , 	100 , 	67 , 	63 , 	126 , 	56 , 	122 , 	52 , 	30 , 	31 , 	35 , 	5 , 	4 , 	5 , 	2 , 	2 , 	3 , 	7 , 	609 , 	518 , 	361 , 	191 , 	42 , 	31 , 	20 , 	16 , 	49 , 	3 , 	91 , 	27 , 	2 , 	8 , 	4 , 	4 , 	35 , 	6 , 	12 ," 	2,938 ",,,,,,,,,,,
Entries," 	3,780 "," 	7,656 "," 	4,386 "," 	4,155 "," 	10,756 "," 	4,842 "," 	8,569 "," 	10,887 "," 	12,123 "," 	5,651 "," 	7,684 "," 	7,162 "," 	5,415 "," 	5,659 "," 	4,823 "," 	3,215 "," 	4,151 "," 	7,577 "," 	5,604 "," 	6,453 "," 	6,420 "," 	3,496 "," 	2,770 "," 	5,237 "," 	6,025 "," 	33,275 "," 	34,075 "," 	35,701 "," 	20,999 "," 	11,469 "," 	12,807 "," 	7,720 "," 	12,451 "," 	9,212 "," 	4,216 "," 	2,669 "," 	6,720 "," 	2,451 "," 	5,331 "," 	3,109 "," 	3,454 "," 	5,911 "," 	6,143 "," 	2,882 "," 	375,092 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
