Exit stations,Entry stations->,,WEEKDAY,,,Feb 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
BP, 	73 , 	114 , 	49 , 	40 , 	133 , 	63 , 	101 , 	140 , 	172 , 	102 , 	112 , 	79 , 	64 , 	63 , 	50 , 	29 , 	29 , 	41 , 	55 , 	41 , 	36 , 	14 , 	19 , 	48 , 	104 ," 	1,374 "," 	1,784 "," 	3,296 "," 	1,596 ", 	803 , 	981 , 	183 , 	66 , 	181 , 	170 , 	20 , 	63 , 	21 , 	75 , 	123 , 	159 , 	87 , 	191 , 	19 ," 	12,965 ",,,,,,,,,,,
DC, 	76 , 	199 , 	75 , 	57 , 	171 , 	76 , 	131 , 	172 , 	205 , 	146 , 	165 , 	148 , 	110 , 	108 , 	65 , 	67 , 	87 , 	121 , 	119 , 	117 , 	87 , 	33 , 	28 , 	51 , 	79 ," 	1,224 "," 	1,522 "," 	1,445 ", 	746 , 	309 , 	352 , 	80 , 	205 , 	22 , 	66 , 	43 , 	158 , 	76 , 	120 , 	84 , 	165 , 	145 , 	289 , 	51 ," 	9,795 ",,,,,,,,,,,
CM, 	13 , 	25 , 	6 , 	6 , 	42 , 	11 , 	30 , 	75 , 	114 , 	12 , 	12 , 	20 , 	9 , 	10 , 	12 , 	6 , 	6 , 	12 , 	29 , 	17 , 	27 , 	6 , 	3 , 	7 , 	12 , 	762 , 	884 , 	737 , 	476 , 	148 , 	167 , 	65 , 	171 , 	59 , 	10 , 	2 , 	25 , 	8 , 	21 , 	17 , 	66 , 	81 , 	110 , 	3 ," 	4,335 ",,,,,,,,,,,
CV, 	9 , 	9 , 	7 , 	9 , 	65 , 	12 , 	35 , 	91 , 	108 , 	104 , 	74 , 	57 , 	57 , 	84 , 	38 , 	36 , 	22 , 	44 , 	7 , 	6 , 	9 , 	2 , 	1 , 	7 , 	8 , 	473 , 	455 , 	260 , 	232 , 	47 , 	23 , 	12 , 	20 , 	42 , 	3 , 	7 , 	119 , 	1 , 	4 , 	5 , 	7 , 	15 , 	5 , 	71 ," 	2,705 ",,,,,,,,,,,
ED, 	19 , 	41 , 	22 , 	18 , 	135 , 	23 , 	61 , 	210 , 	239 , 	192 , 	145 , 	183 , 	94 , 	215 , 	96 , 	43 , 	59 , 	103 , 	13 , 	6 , 	8 , 	3 , 	2 , 	12 , 	25 ," 	1,535 "," 	1,274 ", 	641 , 	522 , 	123 , 	70 , 	55 , 	65 , 	161 , 	26 , 	128 , 	20 , 	2 , 	10 , 	23 , 	17 , 	92 , 	19 , 	31 ," 	6,781 ",,,,,,,,,,,
NC, 	6 , 	10 , 	4 , 	4 , 	59 , 	9 , 	52 , 	159 , 	152 , 	11 , 	8 , 	23 , 	10 , 	8 , 	17 , 	6 , 	7 , 	12 , 	58 , 	51 , 	78 , 	15 , 	6 , 	28 , 	5 , 	473 , 	434 , 	253 , 	226 , 	54 , 	29 , 	10 , 	22 , 	73 , 	7 , 	1 , 	3 , 	6 , 	67 , 	7 , 	7 , 	36 , 	12 , 	1 ," 	2,519 ",,,,,,,,,,,
WP, 	51 , 	44 , 	13 , 	16 , 	111 , 	36 , 	234 , 	269 , 	289 , 	49 , 	63 , 	124 , 	39 , 	28 , 	60 , 	17 , 	19 , 	42 , 	405 , 	151 , 	269 , 	42 , 	25 , 	58 , 	43 , 	620 , 	610 , 	491 , 	497 , 	142 , 	108 , 	49 , 	85 , 	121 , 	23 , 	5 , 	11 , 	77 , 	18 , 	22 , 	38 , 	86 , 	31 , 	6 ," 	5,540 ",,,,,,,,,,,
SS, 	12 , 	28 , 	7 , 	6 , 	39 , 	6 , 	23 , 	62 , 	78 , 	12 , 	10 , 	22 , 	11 , 	8 , 	13 , 	7 , 	6 , 	7 , 	21 , 	18 , 	22 , 	4 , 	7 , 	6 , 	12 , 	596 , 	699 , 	489 , 	353 , 	106 , 	109 , 	43 , 	132 , 	89 , 	17 , 	4 , 	24 , 	8 , 	23 , 	10 , 	48 , 	35 , 	63 , 	3 ," 	3,294 ",,,,,,,,,,,
SB, 	27 , 	40 , 	10 , 	15 , 	43 , 	16 , 	39 , 	56 , 	74 , 	17 , 	29 , 	30 , 	17 , 	17 , 	18 , 	6 , 	7 , 	10 , 	26 , 	31 , 	21 , 	9 , 	7 , 	11 , 	24 , 	545 , 	604 , 	460 , 	353 , 	130 , 	150 , 	69 , 	183 , 	166 , 	69 , 	8 , 	17 , 	9 , 	36 , 	46 , 	12 , 	53 , 	83 , 	4 ," 	3,591 ",,,,,,,,,,,
SO, 	31 , 	69 , 	44 , 	73 , 	166 , 	49 , 	88 , 	71 , 	96 , 	27 , 	48 , 	40 , 	31 , 	20 , 	17 , 	11 , 	16 , 	41 , 	83 , 	125 , 	129 , 	65 , 	52 , 	111 , 	62 , 	433 , 	444 ," 	1,040 ", 	433 , 	185 , 	173 , 	88 , 	94 , 	159 , 	93 , 	16 , 	90 , 	42 , 	84 , 	41 , 	50 , 	31 , 	316 , 	27 ," 	5,407 ",,,,,,,,,,,
