Exit stations,Entry stations->,,WEEKDAY,,,Mar 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
GP, 	35 , 	52 , 	27 , 	32 , 	128 , 	38 , 	75 , 	137 , 	155 , 	43 , 	57 , 	64 , 	34 , 	21 , 	21 , 	12 , 	14 , 	26 , 	40 , 	47 , 	45 , 	15 , 	17 , 	47 , 	43 ," 	1,054 "," 	1,363 "," 	1,330 ", 	681 , 	358 , 	353 , 	27 , 	175 , 	76 , 	56 , 	11 , 	52 , 	12 , 	46 , 	34 , 	71 , 	87 , 	123 , 	13 ," 	7,143 ",,,,,,,,,,,
BP, 	65 , 	94 , 	33 , 	35 , 	100 , 	47 , 	85 , 	110 , 	144 , 	76 , 	91 , 	80 , 	55 , 	53 , 	34 , 	19 , 	24 , 	37 , 	45 , 	34 , 	36 , 	13 , 	13 , 	42 , 	83 ," 	1,293 "," 	1,613 "," 	3,026 "," 	1,464 ", 	759 , 	918 , 	173 , 	64 , 	164 , 	145 , 	15 , 	58 , 	18 , 	68 , 	98 , 	146 , 	79 , 	163 , 	17 ," 	11,729 ",,,,,,,,,,,
DC, 	74 , 	148 , 	51 , 	47 , 	153 , 	64 , 	120 , 	164 , 	185 , 	125 , 	126 , 	142 , 	83 , 	92 , 	58 , 	49 , 	56 , 	90 , 	100 , 	98 , 	81 , 	28 , 	24 , 	45 , 	63 ," 	1,161 "," 	1,449 "," 	1,339 ", 	701 , 	285 , 	321 , 	82 , 	189 , 	21 , 	75 , 	36 , 	140 , 	50 , 	97 , 	76 , 	159 , 	162 , 	251 , 	38 ," 	8,897 ",,,,,,,,,,,
CM, 	15 , 	27 , 	5 , 	6 , 	42 , 	10 , 	30 , 	68 , 	100 , 	12 , 	15 , 	21 , 	9 , 	10 , 	8 , 	8 , 	8 , 	7 , 	27 , 	18 , 	26 , 	5 , 	4 , 	8 , 	13 , 	704 , 	827 , 	687 , 	442 , 	136 , 	171 , 	66 , 	157 , 	60 , 	8 , 	2 , 	30 , 	11 , 	24 , 	18 , 	74 , 	76 , 	95 , 	3 ," 	4,093 ",,,,,,,,,,,
CV, 	10 , 	9 , 	8 , 	7 , 	49 , 	10 , 	33 , 	77 , 	108 , 	103 , 	65 , 	66 , 	51 , 	81 , 	31 , 	29 , 	18 , 	41 , 	8 , 	4 , 	7 , 	2 , 	3 , 	6 , 	9 , 	452 , 	431 , 	241 , 	191 , 	46 , 	25 , 	11 , 	16 , 	35 , 	2 , 	7 , 	121 , 	2 , 	4 , 	3 , 	4 , 	17 , 	6 , 	55 ," 	2,500 ",,,,,,,,,,,
ED, 	15 , 	37 , 	18 , 	15 , 	131 , 	28 , 	68 , 	214 , 	259 , 	185 , 	134 , 	166 , 	99 , 	215 , 	90 , 	45 , 	56 , 	89 , 	9 , 	5 , 	8 , 	4 , 	3 , 	13 , 	19 ," 	1,564 "," 	1,243 ", 	638 , 	491 , 	124 , 	65 , 	62 , 	63 , 	150 , 	31 , 	131 , 	22 , 	2 , 	11 , 	19 , 	12 , 	102 , 	15 , 	23 ," 	6,690 ",,,,,,,,,,,
NC, 	10 , 	10 , 	5 , 	6 , 	44 , 	7 , 	49 , 	148 , 	162 , 	15 , 	9 , 	24 , 	5 , 	9 , 	10 , 	5 , 	4 , 	12 , 	55 , 	34 , 	74 , 	17 , 	7 , 	28 , 	5 , 	416 , 	390 , 	214 , 	192 , 	46 , 	29 , 	11 , 	19 , 	46 , 	10 , 	1 , 	2 , 	5 , 	61 , 	8 , 	8 , 	40 , 	12 , 	0 ," 	2,262 ",,,,,,,,,,,
WP, 	47 , 	40 , 	13 , 	20 , 	93 , 	30 , 	219 , 	255 , 	300 , 	47 , 	69 , 	110 , 	44 , 	25 , 	48 , 	17 , 	17 , 	38 , 	399 , 	138 , 	259 , 	40 , 	20 , 	54 , 	39 , 	584 , 	593 , 	473 , 	482 , 	126 , 	101 , 	52 , 	71 , 	98 , 	26 , 	6 , 	9 , 	69 , 	17 , 	21 , 	38 , 	90 , 	31 , 	7 ," 	5,273 ",,,,,,,,,,,
SS, 	12 , 	28 , 	6 , 	5 , 	30 , 	5 , 	21 , 	60 , 	74 , 	11 , 	13 , 	28 , 	11 , 	7 , 	12 , 	4 , 	9 , 	8 , 	21 , 	13 , 	21 , 	3 , 	10 , 	5 , 	12 , 	523 , 	643 , 	461 , 	341 , 	94 , 	100 , 	41 , 	100 , 	76 , 	16 , 	3 , 	20 , 	6 , 	23 , 	9 , 	39 , 	34 , 	56 , 	3 ," 	3,015 ",,,,,,,,,,,
SB, 	14 , 	33 , 	8 , 	11 , 	36 , 	12 , 	34 , 	53 , 	84 , 	20 , 	21 , 	27 , 	17 , 	14 , 	11 , 	9 , 	6 , 	14 , 	21 , 	27 , 	23 , 	11 , 	7 , 	13 , 	22 , 	509 , 	574 , 	415 , 	336 , 	131 , 	159 , 	75 , 	162 , 	175 , 	77 , 	5 , 	12 , 	7 , 	38 , 	41 , 	11 , 	54 , 	79 , 	2 ," 	3,413 ",,,,,,,,,,,
SO, 	30 , 	70 , 	49 , 	80 , 	262 , 	52 , 	101 , 	77 , 	110 , 	32 , 	52 , 	43 , 	33 , 	19 , 	14 , 	8 , 	17 , 	41 , 	87 , 	123 , 	146 , 	70 , 	63 , 	129 , 	62 , 	453 , 	473 ," 	1,051 ", 	500 , 	195 , 	183 , 	104 , 	87 , 	175 , 	85 , 	16 , 	97 , 	45 , 	98 , 	39 , 	59 , 	28 , 	340 , 	23 ," 	5,816 ",,,,,,,,,,,
MB, 	28 , 	52 , 	29 , 	36 , 	170 , 	28 , 	52 , 	104 , 	126 , 	20 , 	28 , 	32 , 	16 , 	9 , 	8 , 	6 , 	6 , 	6 , 	22 , 	24 , 	29 , 	13 , 	9 , 	24 , 	27 , 	864 ," 	1,107 ", 	609 , 	434 , 	198 , 	225 , 	129 , 	174 , 	248 , 	105 , 	5 , 	14 , 	13 , 	28 , 	51 , 	72 , 	299 , 	20 , 	4 ," 	5,503 ",,,,,,,,,,,
WD, 	6 , 	13 , 	8 , 	4 , 	51 , 	9 , 	22 , 	82 , 	113 , 	61 , 	58 , 	67 , 	35 , 	87 , 	42 , 	24 , 	26 , 	31 , 	7 , 	3 , 	4 , 	1 , 	1 , 	6 , 	6 , 	532 , 	429 , 	219 , 	140 , 	36 , 	26 , 	17 , 	17 , 	39 , 	3 , 	64 , 	20 , 	1 , 	7 , 	2 , 	4 , 	26 , 	4 , 	8 ," 	2,361 ",,,,,,,,,,,
Entries," 	3,703 "," 	7,444 "," 	4,473 "," 	4,063 "," 	12,111 "," 	4,935 "," 	8,397 "," 	10,988 "," 	12,899 "," 	6,043 "," 	7,625 "," 	6,369 "," 	5,272 "," 	5,478 "," 	4,815 "," 	3,300 "," 	4,114 "," 	7,687 "," 	5,672 "," 	6,365 "," 	6,190 "," 	3,355 "," 	2,683 "," 	5,169 "," 	5,680 "," 	33,651 "," 	35,197 "," 	28,912 "," 	21,071 "," 	11,339 "," 	12,978 "," 	7,628 "," 	12,680 "," 	8,859 "," 	4,129 "," 	2,526 "," 	6,747 "," 	2,334 "," 	5,155 "," 	3,027 "," 	3,284 "," 	5,684 "," 	5,702 "," 	2,322 "," 	368,056 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
