Exit stations,Entry stations->,,WEEKDAY,,,Nov 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
GP, 	37 , 	54 , 	27 , 	37 , 	139 , 	41 , 	76 , 	142 , 	148 , 	55 , 	60 , 	72 , 	33 , 	23 , 	32 , 	11 , 	12 , 	29 , 	36 , 	44 , 	47 , 	16 , 	18 , 	44 , 	47 ," 	1,065 "," 	1,377 "," 	1,438 ", 	727 , 	375 , 	314 , 	28 , 	153 , 	70 , 	63 , 	13 , 	40 , 	13 , 	49 , 	41 , 	68 , 	94 , 	149 , 	17 ," 	7,372 ",,,,,,,,,,,
BP, 	68 , 	102 , 	41 , 	43 , 	125 , 	56 , 	90 , 	129 , 	159 , 	91 , 	95 , 	76 , 	59 , 	49 , 	48 , 	26 , 	23 , 	39 , 	46 , 	42 , 	36 , 	11 , 	15 , 	49 , 	90 ," 	1,315 "," 	1,745 "," 	3,061 "," 	1,473 ", 	725 , 	841 , 	149 , 	60 , 	162 , 	157 , 	13 , 	54 , 	23 , 	68 , 	100 , 	139 , 	92 , 	173 , 	20 ," 	11,976 ",,,,,,,,,,,
DC, 	83 , 	164 , 	60 , 	50 , 	154 , 	69 , 	105 , 	158 , 	189 , 	138 , 	160 , 	151 , 	93 , 	95 , 	61 , 	61 , 	81 , 	107 , 	108 , 	106 , 	82 , 	29 , 	27 , 	50 , 	78 ," 	1,169 "," 	1,533 "," 	1,542 ", 	726 , 	304 , 	328 , 	72 , 	174 , 	25 , 	58 , 	44 , 	142 , 	74 , 	111 , 	82 , 	149 , 	164 , 	288 , 	52 ," 	9,494 ",,,,,,,,,,,
CM, 	15 , 	31 , 	6 , 	8 , 	36 , 	11 , 	27 , 	72 , 	107 , 	8 , 	13 , 	19 , 	9 , 	11 , 	11 , 	5 , 	10 , 	7 , 	29 , 	16 , 	21 , 	6 , 	4 , 	5 , 	13 , 	775 , 	895 , 	764 , 	470 , 	151 , 	154 , 	61 , 	161 , 	55 , 	14 , 	3 , 	24 , 	10 , 	29 , 	18 , 	70 , 	92 , 	119 , 	4 ," 	4,369 ",,,,,,,,,,,
CV, 	5 , 	9 , 	5 , 	12 , 	63 , 	13 , 	29 , 	85 , 	109 , 	104 , 	65 , 	67 , 	46 , 	77 , 	28 , 	22 , 	21 , 	41 , 	5 , 	4 , 	7 , 	3 , 	1 , 	5 , 	8 , 	481 , 	463 , 	275 , 	235 , 	52 , 	30 , 	15 , 	13 , 	41 , 	2 , 	7 , 	115 , 	1 , 	7 , 	4 , 	4 , 	20 , 	5 , 	92 ," 	2,695 ",,,,,,,,,,,
ED, 	20 , 	37 , 	21 , 	19 , 	135 , 	25 , 	67 , 	178 , 	227 , 	180 , 	126 , 	179 , 	94 , 	211 , 	82 , 	46 , 	53 , 	97 , 	12 , 	7 , 	7 , 	4 , 	3 , 	15 , 	22 ," 	1,490 "," 	1,304 ", 	727 , 	520 , 	124 , 	74 , 	45 , 	61 , 	154 , 	23 , 	134 , 	33 , 	4 , 	15 , 	21 , 	17 , 	116 , 	21 , 	31 ," 	6,779 ",,,,,,,,,,,
NC, 	6 , 	10 , 	6 , 	6 , 	55 , 	8 , 	49 , 	166 , 	157 , 	18 , 	12 , 	23 , 	12 , 	6 , 	19 , 	6 , 	4 , 	9 , 	64 , 	42 , 	71 , 	14 , 	8 , 	30 , 	6 , 	455 , 	469 , 	283 , 	240 , 	57 , 	41 , 	15 , 	24 , 	71 , 	10 , 	1 , 	3 , 	6 , 	69 , 	9 , 	8 , 	49 , 	12 , 	2 ," 	2,629 ",,,,,,,,,,,
WP, 	44 , 	53 , 	15 , 	13 , 	106 , 	33 , 	223 , 	245 , 	313 , 	48 , 	60 , 	122 , 	44 , 	28 , 	63 , 	17 , 	23 , 	44 , 	402 , 	141 , 	265 , 	42 , 	30 , 	59 , 	41 , 	615 , 	624 , 	580 , 	549 , 	146 , 	119 , 	58 , 	77 , 	114 , 	28 , 	7 , 	15 , 	79 , 	19 , 	22 , 	45 , 	109 , 	37 , 	9 ," 	5,722 ",,,,,,,,,,,
SS, 	13 , 	29 , 	11 , 	7 , 	37 , 	5 , 	22 , 	61 , 	75 , 	11 , 	12 , 	25 , 	10 , 	8 , 	9 , 	7 , 	11 , 	6 , 	20 , 	15 , 	23 , 	7 , 	7 , 	9 , 	13 , 	586 , 	698 , 	517 , 	345 , 	112 , 	107 , 	38 , 	102 , 	84 , 	19 , 	4 , 	20 , 	8 , 	21 , 	12 , 	38 , 	40 , 	65 , 	4 ," 	3,268 ",,,,,,,,,,,
SB, 	25 , 	47 , 	8 , 	11 , 	42 , 	21 , 	34 , 	54 , 	77 , 	14 , 	32 , 	34 , 	18 , 	17 , 	13 , 	7 , 	6 , 	9 , 	30 , 	28 , 	24 , 	10 , 	7 , 	12 , 	28 , 	554 , 	620 , 	483 , 	347 , 	141 , 	151 , 	71 , 	147 , 	155 , 	68 , 	3 , 	16 , 	10 , 	47 , 	41 , 	12 , 	51 , 	81 , 	4 ," 	3,608 ",,,,,,,,,,,
