Exit stations,Entry stations->,,SUNDAY,,,Mar 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
GP, 	17 , 	25 , 	14 , 	19 , 	52 , 	20 , 	32 , 	34 , 	32 , 	29 , 	30 , 	37 , 	9 , 	13 , 	5 , 	5 , 	4 , 	8 , 	14 , 	14 , 	21 , 	10 , 	12 , 	27 , 	39 , 	142 , 	139 , 	651 , 	173 , 	152 , 	155 , 	19 , 	34 , 	33 , 	25 , 	7 , 	25 , 	3 , 	22 , 	14 , 	42 , 	101 , 	42 , 	8 , 	19 , 	4 ," 	2,327 ",,,,,,,,,,,
BP, 	20 , 	31 , 	6 , 	9 , 	39 , 	18 , 	24 , 	23 , 	40 , 	34 , 	27 , 	33 , 	15 , 	23 , 	6 , 	6 , 	9 , 	9 , 	12 , 	9 , 	14 , 	4 , 	6 , 	14 , 	30 , 	235 , 	243 ," 	1,178 ", 	292 , 	195 , 	195 , 	34 , 	29 , 	29 , 	33 , 	7 , 	20 , 	4 , 	26 , 	18 , 	62 , 	91 , 	56 , 	7 , 	8 , 	7 ," 	3,225 ",,,,,,,,,,,
DC, 	19 , 	28 , 	13 , 	13 , 	47 , 	14 , 	24 , 	29 , 	31 , 	28 , 	32 , 	84 , 	18 , 	22 , 	16 , 	9 , 	12 , 	17 , 	20 , 	15 , 	27 , 	5 , 	8 , 	19 , 	27 , 	162 , 	165 , 	786 , 	228 , 	182 , 	159 , 	31 , 	32 , 	23 , 	17 , 	8 , 	42 , 	9 , 	39 , 	16 , 	65 , 	188 , 	75 , 	14 , 	20 , 	14 ," 	2,847 ",,,,,,,,,,,
CM, 	3 , 	15 , 	4 , 	2 , 	10 , 	3 , 	3 , 	9 , 	12 , 	3 , 	8 , 	11 , 	4 , 	4 , 	4 , 	2 , 	3 , 	3 , 	9 , 	5 , 	7 , 	1 , 	1 , 	4 , 	7 , 	52 , 	51 , 	233 , 	71 , 	48 , 	47 , 	23 , 	32 , 	17 , 	6 , 	2 , 	3 , 	3 , 	18 , 	5 , 	25 , 	96 , 	22 , 	2 , 	3 , 	1 , 	889 ,,,,,,,,,,,
CV, 	1 , 	2 , 	1 , 	3 , 	15 , 	5 , 	8 , 	6 , 	6 , 	37 , 	25 , 	75 , 	16 , 	34 , 	13 , 	8 , 	4 , 	11 , 	1 , 	2 , 	3 , 	1 , 	2 , 	2 , 	6 , 	74 , 	50 , 	122 , 	59 , 	21 , 	14 , 	7 , 	9 , 	12 , 	3 , 	4 , 	38 , 	0 , 	2 , 	1 , 	4 , 	15 , 	3 , 	47 , 	9 , 	4 , 	782 ,,,,,,,,,,,
ED, 	8 , 	10 , 	4 , 	7 , 	49 , 	9 , 	13 , 	18 , 	14 , 	55 , 	51 , 	265 , 	21 , 	46 , 	18 , 	10 , 	15 , 	33 , 	3 , 	2 , 	4 , 	1 , 	2 , 	5 , 	16 , 	268 , 	156 , 	369 , 	145 , 	61 , 	26 , 	18 , 	20 , 	32 , 	3 , 	33 , 	22 , 	1 , 	3 , 	3 , 	7 , 	97 , 	7 , 	23 , 	74 , 	7 ," 	2,047 ",,,,,,,,,,,
NC, 	1 , 	1 , 	2 , 	3 , 	10 , 	2 , 	10 , 	8 , 	6 , 	1 , 	3 , 	25 , 	1 , 	1 , 	2 , 	1 , 	0 , 	4 , 	14 , 	9 , 	18 , 	3 , 	2 , 	8 , 	1 , 	48 , 	26 , 	66 , 	33 , 	13 , 	8 , 	2 , 	3 , 	8 , 	3 , 	-   , 	1 , 	2 , 	16 , 	4 , 	4 , 	30 , 	4 , 	1 , 	13 , 	1 , 	412 ,,,,,,,,,,,
WP, 	22 , 	23 , 	7 , 	9 , 	29 , 	9 , 	65 , 	24 , 	42 , 	11 , 	28 , 	72 , 	13 , 	15 , 	15 , 	7 , 	10 , 	20 , 	129 , 	53 , 	95 , 	19 , 	12 , 	26 , 	20 , 	132 , 	91 , 	277 , 	73 , 	46 , 	41 , 	22 , 	25 , 	32 , 	16 , 	3 , 	4 , 	21 , 	13 , 	8 , 	12 , 	115 , 	15 , 	2 , 	30 , 	8 ," 	1,754 ",,,,,,,,,,,
SS, 	5 , 	7 , 	3 , 	2 , 	11 , 	3 , 	6 , 	4 , 	9 , 	4 , 	7 , 	16 , 	1 , 	2 , 	4 , 	2 , 	1 , 	1 , 	4 , 	4 , 	4 , 	2 , 	1 , 	7 , 	7 , 	45 , 	39 , 	182 , 	54 , 	39 , 	35 , 	17 , 	16 , 	18 , 	3 , 	1 , 	6 , 	2 , 	10 , 	5 , 	19 , 	39 , 	13 , 	1 , 	4 , 	2 , 	660 ,,,,,,,,,,,
SB, 	10 , 	11 , 	4 , 	6 , 	16 , 	5 , 	10 , 	10 , 	10 , 	6 , 	12 , 	16 , 	3 , 	7 , 	1 , 	4 , 	4 , 	1 , 	8 , 	4 , 	10 , 	4 , 	3 , 	4 , 	10 , 	62 , 	46 , 	195 , 	86 , 	69 , 	83 , 	37 , 	62 , 	69 , 	25 , 	2 , 	5 , 	3 , 	15 , 	20 , 	9 , 	63 , 	16 , 	2 , 	3 , 	2 ," 	1,048 ",,,,,,,,,,,
