Exit stations,Entry stations->,,SUNDAY,,,Aug 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,Exits,,,,,,,,,,,
GP, 	22 , 	29 , 	16 , 	26 , 	76 , 	20 , 	50 , 	45 , 	48 , 	39 , 	33 , 	31 , 	13 , 	19 , 	5 , 	7 , 	6 , 	8 , 	20 , 	22 , 	28 , 	10 , 	11 , 	31 , 	49 , 	271 , 	173 , 	687 , 	211 , 	152 , 	130 , 	17 , 	41 , 	29 , 	24 , 	9 , 	34 , 	6 , 	25 , 	16 , 	52 , 	119 , 	53 , 	8 , 	23 , 	8 ," 	2,747 ",,,,,,,,,,,
BP, 	18 , 	32 , 	9 , 	12 , 	43 , 	15 , 	31 , 	30 , 	45 , 	32 , 	37 , 	29 , 	23 , 	22 , 	10 , 	7 , 	15 , 	13 , 	23 , 	10 , 	17 , 	9 , 	4 , 	15 , 	42 , 	329 , 	316 ," 	1,405 ", 	332 , 	225 , 	198 , 	40 , 	30 , 	29 , 	41 , 	7 , 	31 , 	5 , 	26 , 	18 , 	72 , 	114 , 	69 , 	4 , 	14 , 	8 ," 	3,849 ",,,,,,,,,,,
DC, 	22 , 	29 , 	11 , 	15 , 	55 , 	17 , 	32 , 	28 , 	41 , 	36 , 	30 , 	48 , 	21 , 	23 , 	11 , 	8 , 	14 , 	25 , 	20 , 	17 , 	27 , 	8 , 	7 , 	21 , 	34 , 	284 , 	217 , 	911 , 	251 , 	173 , 	136 , 	32 , 	35 , 	17 , 	19 , 	9 , 	38 , 	11 , 	30 , 	21 , 	74 , 	188 , 	107 , 	16 , 	18 , 	7 ," 	3,188 ",,,,,,,,,,,
CM, 	5 , 	17 , 	5 , 	5 , 	14 , 	3 , 	8 , 	7 , 	17 , 	4 , 	9 , 	7 , 	3 , 	5 , 	2 , 	1 , 	3 , 	2 , 	9 , 	10 , 	11 , 	1 , 	3 , 	4 , 	7 , 	75 , 	60 , 	264 , 	77 , 	54 , 	53 , 	22 , 	35 , 	19 , 	10 , 	1 , 	2 , 	2 , 	17 , 	8 , 	27 , 	130 , 	31 , 	1 , 	2 , 	1 ," 	1,049 ",,,,,,,,,,,
CV, 	3 , 	3 , 	1 , 	1 , 	18 , 	3 , 	6 , 	9 , 	15 , 	57 , 	28 , 	51 , 	23 , 	37 , 	11 , 	7 , 	5 , 	12 , 	2 , 	2 , 	1 , 	1 , 	1 , 	3 , 	9 , 	123 , 	75 , 	136 , 	73 , 	24 , 	17 , 	9 , 	9 , 	13 , 	2 , 	3 , 	45 , 	1 , 	4 , 	3 , 	3 , 	21 , 	4 , 	60 , 	12 , 	5 , 	945 ,,,,,,,,,,,
ED, 	9 , 	13 , 	5 , 	11 , 	69 , 	10 , 	19 , 	14 , 	34 , 	58 , 	58 , 	169 , 	31 , 	54 , 	20 , 	12 , 	22 , 	44 , 	5 , 	2 , 	5 , 	1 , 	1 , 	7 , 	12 , 	641 , 	242 , 	411 , 	204 , 	67 , 	32 , 	34 , 	34 , 	37 , 	4 , 	34 , 	27 , 	1 , 	8 , 	4 , 	5 , 	141 , 	12 , 	28 , 	85 , 	10 ," 	2,741 ",,,,,,,,,,,
NC, 	2 , 	1 , 	1 , 	1 , 	11 , 	2 , 	8 , 	5 , 	12 , 	5 , 	5 , 	21 , 	1 , 	2 , 	2 , 	1 , 	2 , 	6 , 	12 , 	9 , 	14 , 	2 , 	2 , 	8 , 	0 , 	94 , 	43 , 	77 , 	35 , 	9 , 	11 , 	8 , 	5 , 	8 , 	2 , 	0 , 	1 , 	4 , 	20 , 	2 , 	2 , 	47 , 	3 , 	0 , 	11 , 	2 , 	514 ,,,,,,,,,,,
WP, 	19 , 	21 , 	7 , 	6 , 	29 , 	13 , 	67 , 	32 , 	60 , 	8 , 	35 , 	56 , 	16 , 	20 , 	14 , 	7 , 	11 , 	19 , 	134 , 	60 , 	97 , 	21 , 	12 , 	25 , 	21 , 	204 , 	106 , 	285 , 	94 , 	41 , 	45 , 	24 , 	27 , 	37 , 	21 , 	4 , 	3 , 	22 , 	16 , 	16 , 	15 , 	142 , 	14 , 	3 , 	36 , 	8 ," 	1,969 ",,,,,,,,,,,
SS, 	7 , 	9 , 	2 , 	2 , 	10 , 	3 , 	5 , 	5 , 	11 , 	4 , 	8 , 	11 , 	3 , 	2 , 	3 , 	2 , 	3 , 	3 , 	9 , 	5 , 	8 , 	3 , 	2 , 	4 , 	5 , 	77 , 	46 , 	203 , 	66 , 	41 , 	36 , 	18 , 	20 , 	19 , 	6 , 	2 , 	5 , 	1 , 	17 , 	8 , 	22 , 	51 , 	13 , 	1 , 	4 , 	1 , 	778 ,,,,,,,,,,,
SB, 	10 , 	14 , 	5 , 	5 , 	16 , 	4 , 	11 , 	9 , 	13 , 	7 , 	13 , 	15 , 	6 , 	9 , 	5 , 	6 , 	5 , 	4 , 	5 , 	6 , 	8 , 	2 , 	3 , 	4 , 	14 , 	82 , 	50 , 	218 , 	88 , 	56 , 	88 , 	48 , 	75 , 	70 , 	29 , 	4 , 	8 , 	3 , 	17 , 	21 , 	9 , 	72 , 	21 , 	4 , 	4 , 	0 ," 	1,158 ",,,,,,,,,,,
