Exit stations,Entry stations->,,WEEKDAY,,,May 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
GP, 	39 , 	49 , 	26 , 	36 , 	121 , 	38 , 	82 , 	135 , 	150 , 	48 , 	59 , 	51 , 	38 , 	22 , 	22 , 	14 , 	15 , 	32 , 	41 , 	50 , 	47 , 	15 , 	20 , 	42 , 	46 ," 	1,094 "," 	1,369 "," 	1,413 ", 	697 , 	382 , 	346 , 	25 , 	163 , 	72 , 	60 , 	12 , 	53 , 	13 , 	49 , 	42 , 	73 , 	96 , 	129 , 	17 ," 	7,342 ",,,,,,,,,,,
BP, 	64 , 	94 , 	33 , 	40 , 	93 , 	49 , 	88 , 	115 , 	145 , 	80 , 	93 , 	67 , 	61 , 	53 , 	41 , 	20 , 	23 , 	35 , 	43 , 	37 , 	33 , 	13 , 	14 , 	45 , 	83 ," 	1,328 "," 	1,623 "," 	3,135 "," 	1,512 ", 	746 , 	892 , 	175 , 	61 , 	163 , 	143 , 	14 , 	54 , 	22 , 	68 , 	97 , 	139 , 	87 , 	158 , 	19 ," 	11,895 ",,,,,,,,,,,
DC, 	59 , 	130 , 	49 , 	41 , 	131 , 	56 , 	107 , 	154 , 	178 , 	110 , 	113 , 	95 , 	73 , 	77 , 	51 , 	45 , 	47 , 	79 , 	87 , 	87 , 	74 , 	25 , 	20 , 	37 , 	58 ," 	1,207 "," 	1,467 "," 	1,419 ", 	717 , 	286 , 	327 , 	84 , 	189 , 	23 , 	68 , 	31 , 	126 , 	42 , 	89 , 	75 , 	160 , 	163 , 	234 , 	33 ," 	8,721 ",,,,,,,,,,,
CM, 	14 , 	24 , 	6 , 	5 , 	35 , 	10 , 	28 , 	71 , 	100 , 	12 , 	14 , 	17 , 	8 , 	11 , 	6 , 	9 , 	9 , 	6 , 	29 , 	19 , 	27 , 	6 , 	3 , 	6 , 	16 , 	726 , 	833 , 	714 , 	450 , 	146 , 	169 , 	66 , 	162 , 	56 , 	11 , 	3 , 	28 , 	11 , 	23 , 	19 , 	73 , 	83 , 	94 , 	3 ," 	4,158 ",,,,,,,,,,,
CV, 	9 , 	7 , 	8 , 	8 , 	50 , 	10 , 	37 , 	82 , 	106 , 	110 , 	72 , 	79 , 	46 , 	88 , 	34 , 	26 , 	19 , 	39 , 	9 , 	5 , 	5 , 	3 , 	2 , 	6 , 	6 , 	493 , 	434 , 	249 , 	197 , 	46 , 	27 , 	14 , 	16 , 	30 , 	3 , 	7 , 	126 , 	2 , 	5 , 	4 , 	5 , 	17 , 	6 , 	63 ," 	2,611 ",,,,,,,,,,,
ED, 	15 , 	38 , 	19 , 	18 , 	114 , 	29 , 	70 , 	210 , 	230 , 	193 , 	142 , 	252 , 	97 , 	210 , 	91 , 	50 , 	58 , 	98 , 	11 , 	6 , 	8 , 	2 , 	3 , 	13 , 	21 ," 	1,648 "," 	1,211 ", 	607 , 	459 , 	116 , 	63 , 	61 , 	57 , 	133 , 	29 , 	137 , 	25 , 	2 , 	11 , 	20 , 	16 , 	120 , 	16 , 	30 ," 	6,757 ",,,,,,,,,,,
NC, 	9 , 	11 , 	4 , 	7 , 	43 , 	6 , 	52 , 	140 , 	153 , 	13 , 	11 , 	32 , 	9 , 	10 , 	15 , 	5 , 	5 , 	11 , 	55 , 	40 , 	80 , 	19 , 	6 , 	27 , 	4 , 	456 , 	391 , 	226 , 	204 , 	41 , 	31 , 	12 , 	19 , 	42 , 	10 , 	2 , 	3 , 	6 , 	71 , 	8 , 	9 , 	41 , 	10 , 	1 ," 	2,349 ",,,,,,,,,,,
WP, 	50 , 	46 , 	13 , 	20 , 	95 , 	31 , 	236 , 	268 , 	288 , 	50 , 	67 , 	131 , 	45 , 	25 , 	54 , 	21 , 	17 , 	43 , 	391 , 	140 , 	269 , 	45 , 	23 , 	55 , 	37 , 	626 , 	610 , 	488 , 	477 , 	119 , 	109 , 	53 , 	71 , 	87 , 	24 , 	6 , 	10 , 	80 , 	16 , 	20 , 	39 , 	98 , 	29 , 	10 ," 	5,432 ",,,,,,,,,,,
SS, 	14 , 	24 , 	6 , 	5 , 	25 , 	4 , 	19 , 	62 , 	68 , 	11 , 	13 , 	20 , 	12 , 	8 , 	12 , 	4 , 	7 , 	9 , 	20 , 	15 , 	19 , 	4 , 	8 , 	6 , 	10 , 	549 , 	652 , 	477 , 	339 , 	95 , 	102 , 	47 , 	103 , 	72 , 	21 , 	3 , 	21 , 	7 , 	22 , 	11 , 	40 , 	39 , 	59 , 	4 ," 	3,066 ",,,,,,,,,,,
SB, 	17 , 	37 , 	7 , 	10 , 	36 , 	11 , 	34 , 	58 , 	82 , 	18 , 	23 , 	26 , 	17 , 	14 , 	14 , 	7 , 	5 , 	13 , 	23 , 	26 , 	25 , 	12 , 	6 , 	11 , 	19 , 	523 , 	564 , 	435 , 	339 , 	132 , 	167 , 	83 , 	160 , 	171 , 	81 , 	6 , 	15 , 	8 , 	39 , 	42 , 	11 , 	61 , 	79 , 	2 ," 	3,468 ",,,,,,,,,,,
SO, 	34 , 	76 , 	55 , 	91 , 	221 , 	62 , 	117 , 	86 , 	114 , 	35 , 	54 , 	44 , 	37 , 	23 , 	17 , 	10 , 	24 , 	53 , 	101 , 	146 , 	154 , 	77 , 	68 , 	142 , 	69 , 	493 , 	500 ," 	1,172 ", 	531 , 	224 , 	215 , 	110 , 	95 , 	172 , 	95 , 	17 , 	119 , 	47 , 	108 , 	49 , 	64 , 	43 , 	378 , 	29 ," 	6,370 ",,,,,,,,,,,
MB, 	28 , 	48 , 	25 , 	33 , 	147 , 	31 , 	50 , 	107 , 	128 , 	20 , 	30 , 	42 , 	16 , 	10 , 	8 , 	6 , 	7 , 	6 , 	19 , 	21 , 	30 , 	12 , 	10 , 	21 , 	27 , 	875 ," 	1,066 ", 	658 , 	412 , 	206 , 	223 , 	131 , 	171 , 	234 , 	106 , 	6 , 	15 , 	9 , 	28 , 	60 , 	71 , 	334 , 	27 , 	5 ," 	5,516 ",,,,,,,,,,,
WD, 	6 , 	15 , 	8 , 	5 , 	47 , 	10 , 	22 , 	86 , 	105 , 	72 , 	61 , 	125 , 	41 , 	94 , 	39 , 	25 , 	29 , 	27 , 	7 , 	4 , 	3 , 	3 , 	2 , 	5 , 	8 , 	652 , 	496 , 	244 , 	152 , 	40 , 	29 , 	20 , 	19 , 	34 , 	3 , 	68 , 	29 , 	1 , 	9 , 	3 , 	2 , 	29 , 	5 , 	10 ," 	2,694 ",,,,,,,,,,,
Entries," 	3,837 "," 	7,557 "," 	4,514 "," 	4,197 "," 	11,582 "," 	4,988 "," 	8,658 "," 	11,306 "," 	12,838 "," 	6,149 "," 	7,836 "," 	7,043 "," 	5,468 "," 	5,629 "," 	5,077 "," 	3,430 "," 	4,247 "," 	7,851 "," 	5,760 "," 	6,538 "," 	6,414 "," 	3,468 "," 	2,755 "," 	5,232 "," 	5,867 "," 	35,376 "," 	35,234 "," 	30,190 "," 	21,057 "," 	11,572 "," 	12,986 "," 	7,853 "," 	12,845 "," 	8,628 "," 	4,180 "," 	2,649 "," 	6,854 "," 	2,427 "," 	5,334 "," 	3,091 "," 	3,301 "," 	6,423 "," 	5,752 "," 	2,660 "," 	376,655 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
